2.113534250000000000e+06 2.493349456787109375e+01 4.770213928222656250e+02 -2.569520950317382812e+00 -2.302264928817749023e+00 -1.024572369248643759e+31 4.139476299285888672e+00 9.174732208251953125e+00 -5.549813270568847656e+00 -8.619079589843750000e+00 2.278130040167525294e-08
7.657083000000000000e+06 5.378144531250000000e+02 1.113446831703186035e+00 -1.289528846740722656e+00 -1.139505147933959961e+00 5.357638625404674703e+31 2.898975610733032227e+00 8.533865928649902344e+00 1.793277263641357422e+00 -1.373937606811523438e+00 9.560304770062089119e-10
1.080403875000000000e+06 2.845257282257080078e+00 3.203480148315429688e+01 5.439294815063476562e+00 9.058925628662109375e+00 -3.526943155734291832e+31 1.195808768272399902e+00 -6.006466388702392578e+00 7.966476440429687500e+00 -1.795656323432922363e+00 3.795656844385320028e-11
5.873215000000000000e+06 1.112873363494873047e+01 5.821228027343750000e+01 3.966942310333251953e+00 -2.623326778411865234e+00 -6.585414016398735175e+31 -2.708646297454833984e+00 1.250877380371093750e+00 -1.179785013198852539e+00 -2.481277227401733398e+00 7.111128352832452038e-10
1.946026000000000000e+06 5.395121574401855469e+00 1.247147369384765625e+02 -2.244599103927612305e+00 -1.300156831741333008e+00 1.046858433162911602e+31 2.765180110931396484e+00 8.361682891845703125e+00 -2.993378162384033203e+00 3.117292165756225586e+00 6.456664092269193134e-10
4.911656250000000000e+05 1.000660171508789062e+02 1.129137573242187500e+02 6.397307872772216797e+00 -8.261827468872070312e+00 -2.583093967114738842e+30 -5.698990345001220703e+00 -8.167939186096191406e+00 6.631955623626708984e+00 -6.513832092285156250e+00 1.914987945994539587e-09
7.050620000000000000e+05 3.596224212646484375e+01 9.800508117675781250e+01 1.255788922309875488e+00 -1.006635308265686035e+00 1.252841379830532156e+31 1.462712168693542480e+00 -9.568686485290527344e+00 7.521509170532226562e+00 2.286463022232055664e+00 1.525357284926087686e-09
6.823388500000000000e+06 8.037749481201171875e+01 2.836718750000000000e+02 1.658423662185668945e+00 -1.046408534049987793e+00 4.202150712009307058e+31 1.433573365211486816e+00 -2.755310058593750000e+00 -4.775536060333251953e+00 -8.434219360351562500e+00 3.978674101290380349e-08
4.713087500000000000e+06 6.444880981445312500e+02 3.333317871093750000e+02 -5.050164699554443359e+00 -3.795181512832641602e+00 -7.387298864682069320e+31 -5.349361419677734375e+00 1.178590774536132812e+00 -3.448597669601440430e+00 1.495126247406005859e+00 2.089229838020401075e-07
1.380754250000000000e+06 2.076487541198730469e+00 7.166492938995361328e+00 6.368959426879882812e+00 8.110173225402832031e+00 1.405762396208791328e+31 7.661612033843994141e+00 -1.486944317817687988e+00 7.253889560699462891e+00 -1.346248388290405273e+00 6.180905613717424529e-12
1.570247125000000000e+06 2.554763555526733398e+00 3.988801269531250000e+02 4.186419963836669922e+00 -4.289805412292480469e+00 1.542974237586086634e+30 -3.099755764007568359e+00 -8.108793258666992188e+00 -4.512135982513427734e+00 6.776059627532958984e+00 3.031468132075332278e-10
3.012512000000000000e+06 1.162603530883789062e+02 5.165810775756835938e+01 -5.776352882385253906e+00 3.341140508651733398e+00 -6.167406395387387998e+30 -3.172986030578613281e+00 3.073965072631835938e+00 -9.484539985656738281e+00 -2.387405395507812500e+00 2.323434111772826327e-09
3.311425500000000000e+06 1.153272724151611328e+01 5.528373718261718750e+01 1.619129657745361328e+00 5.502507686614990234e+00 -8.237011236240997423e+30 2.903138637542724609e+00 1.428117156028747559e+00 -1.771540522575378418e+00 1.004086256027221680e+00 1.704838714644552056e-09
3.009858750000000000e+05 4.554046154022216797e+00 9.438434448242187500e+02 7.942267417907714844e+00 2.173948049545288086e+00 3.320658702967259390e+30 3.440567016601562500e+00 -5.059128761291503906e+00 3.236449003219604492e+00 4.972341060638427734e+00 2.643301355575999878e-09
2.231665625000000000e+05 2.088565826416015625e+00 1.233156299591064453e+01 9.835675239562988281e+00 -5.261498451232910156e+00 3.230748471910880189e+30 4.721743583679199219e+00 -5.696615219116210938e+00 -5.644049167633056641e+00 3.843713521957397461e+00 4.030591398834770800e-12
5.335301250000000000e+05 2.087499084472656250e+02 3.903896570205688477e+00 -1.549667835235595703e+00 -2.773897171020507812e+00 5.512319716883710814e+30 1.852120280265808105e+00 -2.855338096618652344e+00 3.168580055236816406e+00 5.786487102508544922e+00 1.782603620270606370e-09
8.747315625000000000e+05 3.306435585021972656e+00 4.881643295288085938e+00 -1.283525228500366211e+00 1.080502867698669434e+00 -8.122925390214292714e+31 7.131645679473876953e+00 9.009619712829589844e+00 -6.367917537689208984e+00 2.596241950988769531e+00 1.204056385845087007e-11
4.344751000000000000e+06 8.530537414550781250e+01 2.435967445373535156e+01 2.504016399383544922e+00 -2.422699928283691406e+00 -8.893564341763867153e+31 -8.377367973327636719e+00 -6.680739879608154297e+00 -5.883412361145019531e+00 -1.634114980697631836e+00 3.067906373388495922e-09
2.374740000000000000e+06 6.097243652343750000e+02 2.123483581542968750e+02 -5.361634254455566406e+00 -1.230332255363464355e+00 8.083870799826478196e+31 5.592556953430175781e+00 -2.175591230392456055e+00 1.143061518669128418e+00 -6.817208290100097656e+00 6.138388641829806147e-08
1.925705250000000000e+06 2.543918304443359375e+02 2.855856418609619141e+00 1.756035447120666504e+00 -1.816386222839355469e+00 -4.383161724269221947e+31 2.981139898300170898e+00 9.191917419433593750e+00 8.477499961853027344e+00 1.089797139167785645e+00 4.578165069268891330e-10
3.008908250000000000e+06 5.043102264404296875e+00 1.065134143829345703e+01 1.202670097351074219e+00 1.998208522796630859e+00 2.564395813694214276e+30 -5.159890174865722656e+00 -2.753968715667724609e+00 2.703632831573486328e+00 -2.032416582107543945e+00 1.242622948982585740e-10
2.138164000000000000e+06 3.560938644409179688e+01 1.530568389892578125e+02 -5.061418056488037109e+00 -6.026011943817138672e+00 3.895811508509472197e+30 -7.144668579101562500e+00 1.564847350120544434e+00 4.940205097198486328e+00 -2.205390691757202148e+00 2.845358393344099568e-09
6.933040000000000000e+06 1.343375396728515625e+02 1.554638519287109375e+02 2.266058444976806641e+00 2.066618680953979492e+00 9.074784135512829488e+30 -4.189296245574951172e+00 -3.449016571044921875e+00 -1.777488470077514648e+00 1.001068592071533203e+00 1.677749565942576737e-07
7.643314500000000000e+06 1.963974118232727051e+00 5.306819534301757812e+01 4.065534114837646484e+00 -3.820911884307861328e+00 -1.640169002284281235e+30 2.102696895599365234e+00 1.753456354141235352e+00 -5.676704406738281250e+00 5.793809413909912109e+00 3.587722480213884069e-11
3.653871500000000000e+06 4.376820983886718750e+02 6.024747371673583984e+00 -4.454843044281005859e+00 1.812754511833190918e+00 -1.116498982791130945e+30 -5.670049667358398438e+00 -2.181370496749877930e+00 8.661962509155273438e+00 -7.267973899841308594e+00 5.766274124852088789e-10
4.982464687500000000e+05 2.253921890258789062e+01 1.309532451629638672e+01 1.164017200469970703e+00 -1.964784860610961914e+00 -1.754285071456476310e+31 8.799557685852050781e+00 -3.774874210357666016e+00 -6.430089473724365234e+00 4.350428104400634766e+00 6.933475321657667223e-11
4.125642812500000000e+05 1.665606994628906250e+02 2.057583427429199219e+01 -6.606218338012695312e+00 -3.155771255493164062e+00 -3.713136772536603656e+30 5.129533290863037109e+00 7.796113491058349609e+00 1.403045296669006348e+00 -6.189085960388183594e+00 2.983909563880615678e-09
1.780381500000000000e+06 2.010630798339843750e+01 1.643965148925781250e+02 -5.472133159637451172e+00 3.425985813140869141e+00 1.354219964782103575e+30 -7.100814819335937500e+00 6.546131134033203125e+00 -1.384767174720764160e+00 -2.162850856781005859e+00 8.293057351949073563e-10
3.514907187500000000e+05 3.285275268554687500e+01 7.840801715850830078e+00 -2.186104774475097656e+00 -3.565289020538330078e+00 -5.513560679237545231e+30 -2.856054544448852539e+00 -7.335853099822998047e+00 -1.122844934463500977e+00 1.598499536514282227e+00 5.852460738253739692e-10
7.472216875000000000e+05 1.347907714843750000e+02 5.691585159301757812e+01 -2.582797765731811523e+00 -3.542212247848510742e+00 -5.138342383148548045e+31 5.281942367553710938e+00 6.740012645721435547e+00 6.097064971923828125e+00 7.673991203308105469e+00 9.253953692223149119e-08
4.761109062500000000e+05 4.560147285461425781e+00 7.089398803710937500e+02 -8.365306854248046875e+00 -1.238968610763549805e+00 -1.748005064501324196e+31 1.578403115272521973e+00 5.184153556823730469e+00 1.632387280464172363e+00 -9.024000167846679688e+00 1.216678202631271688e-09
4.483583750000000000e+05 1.914740295410156250e+02 2.229301452636718750e+01 -2.780156135559082031e+00 9.805513381958007812e+00 1.267711348750665037e+30 4.565382957458496094e+00 2.672047615051269531e+00 7.357944965362548828e+00 -3.412400722503662109e+00 1.024859641596265192e-09
3.051760000000000000e+06 3.151532897949218750e+02 1.230443496704101562e+02 5.352912425994873047e+00 -3.837656021118164062e+00 5.826153474663373627e+31 1.282664060592651367e+00 -5.226625919342041016e+00 1.710980176925659180e+00 -3.267237663269042969e+00 1.706996322070608585e-08
8.169922500000000000e+06 1.032041454315185547e+01 1.555801696777343750e+02 -5.018804073333740234e+00 1.345724701881408691e+00 3.975614515250963291e+30 -2.228099346160888672e+00 6.913174629211425781e+00 -1.261219620704650879e+00 6.493095397949218750e+00 5.817931136853360385e-10
2.245116000000000000e+06 2.450037536621093750e+02 1.280631713867187500e+02 4.362546443939208984e+00 8.328551292419433594e+00 1.202955690570189780e+30 -1.729022264480590820e+00 5.433764934539794922e+00 -1.016953229904174805e+00 -1.274770021438598633e+00 3.120847225090983557e-08
9.323698750000000000e+05 1.953065395355224609e+00 1.244105720520019531e+01 -8.733069419860839844e+00 3.291978359222412109e+00 -3.871916182990424340e+31 7.704202651977539062e+00 7.880061149597167969e+00 1.361211895942687988e+00 -1.479601025581359863e+00 1.062019482772624812e-11
2.426837250000000000e+06 1.930072937011718750e+02 3.525260925292968750e+02 -3.947906970977783203e+00 2.012736797332763672e+00 4.125839929282936744e+31 1.215034961700439453e+00 -9.815895080566406250e+00 -1.041841864585876465e+00 1.709153175354003906e+00 2.755939831899922865e-08
5.587958125000000000e+05 3.683844299316406250e+02 3.125446319580078125e+00 1.297102928161621094e+00 -9.848165512084960938e+00 -6.104219469573590175e+31 3.975555658340454102e+00 1.051802635192871094e+00 -1.281286358833312988e+00 -2.627680063247680664e+00 5.710111272705375995e-10
2.822371562500000000e+05 2.622362899780273438e+01 3.318610000610351562e+01 3.840260982513427734e+00 2.339707374572753906e+00 -2.096174763632827197e+30 -9.331842422485351562e+00 -3.313300848007202148e+00 1.006457090377807617e+00 -1.285459637641906738e+00 1.328315457627127216e-09
1.103725156250000000e+05 7.855848693847656250e+01 1.287962079048156738e+00 -1.849276065826416016e+00 -1.815807938575744629e+00 -3.024490615511879269e+30 -1.614401817321777344e+00 -1.429610252380371094e+00 -1.084666252136230469e+00 3.079702854156494141e+00 3.886164168243055883e-10
3.212193750000000000e+05 1.065840072631835938e+02 4.380900192260742188e+01 3.511010408401489258e+00 -1.338350296020507812e+00 1.238808531594191424e+31 -1.218475341796875000e+00 -1.789771914482116699e+00 -1.529899954795837402e+00 -1.231462001800537109e+00 1.302227126132038393e-08
2.853325000000000000e+05 7.042635345458984375e+01 4.325128173828125000e+02 -2.024654388427734375e+00 -6.807781219482421875e+00 3.301760170092133700e+31 -3.223422288894653320e+00 2.277270078659057617e+00 -5.405661582946777344e+00 1.996468305587768555e+00 1.883683964365445718e-08
9.142128000000000000e+06 1.224994964599609375e+02 4.834342193603515625e+01 3.295842647552490234e+00 2.059751272201538086e+00 -8.335813358485806145e+31 -3.560614585876464844e+00 -9.106130599975585938e+00 4.630809783935546875e+00 4.746349334716796875e+00 1.223926471283220963e-08
1.556515250000000000e+06 6.699404716491699219e+00 6.943109130859375000e+01 -1.305632472038269043e+00 -8.633391380310058594e+00 -3.726743776652985134e+31 -8.375268936157226562e+00 2.024351596832275391e+00 -8.149300575256347656e+00 -2.932586908340454102e+00 1.642067593010665405e-10
2.667297000000000000e+06 1.080224323272705078e+01 2.335819053649902344e+01 -1.515269756317138672e+00 -5.963009357452392578e+00 3.799487925980037388e+30 4.530930995941162109e+00 2.058787107467651367e+00 -2.905255556106567383e+00 9.018694877624511719e+00 1.001975447056935309e-10
1.011069562500000000e+06 2.268671417236328125e+01 1.173715686798095703e+01 -3.901154279708862305e+00 -7.546439647674560547e+00 1.094993476943870033e+30 8.171166419982910156e+00 -3.305550575256347656e+00 -6.075616359710693359e+00 -1.140187859535217285e+00 1.049361778027169123e-10
1.499878593750000000e+05 2.961829948425292969e+01 4.467999935150146484e+00 -1.689121246337890625e+00 -5.763453006744384766e+00 7.276845598958142648e+31 1.837737083435058594e+00 -8.044034004211425781e+00 1.946626782417297363e+00 -2.152218103408813477e+00 6.739716423842523341e-11
3.634558750000000000e+05 7.993076782226562500e+02 9.998715820312500000e+02 2.902711629867553711e+00 3.003996133804321289e+00 -3.202262190145554798e+31 -1.608847498893737793e+00 -9.748352050781250000e+00 4.217705249786376953e+00 1.394058823585510254e+00 7.185493018369015772e-07
2.939039750000000000e+06 1.334645390510559082e+00 4.577589111328125000e+02 -1.878568172454833984e+00 1.112945914268493652e+00 -1.246068176475695508e+30 3.917289257049560547e+00 2.248710870742797852e+00 -3.647901535034179688e+00 3.704933166503906250e+00 6.197251600781328307e-10
4.182867812500000000e+05 8.705085754394531250e+01 1.142960968017578125e+02 -5.903849124908447266e+00 -4.327773094177246094e+00 -3.301794503585410755e+31 5.143222808837890625e+00 -2.598063468933105469e+00 1.355648159980773926e+00 -1.761783361434936523e+00 9.206504891778877209e-09
1.693900375000000000e+06 1.664786219596862793e+00 9.740187835693359375e+01 -1.055718421936035156e+00 1.197171092033386230e+00 3.937445704811180411e+30 4.261741638183593750e+00 2.989531755447387695e+00 6.585377216339111328e+00 -1.188067197799682617e+00 1.612414091134439786e-10
2.504857031250000000e+05 2.902662515640258789e+00 9.528608398437500000e+02 -1.872754216194152832e+00 6.842352867126464844e+00 -1.679531173623751206e+30 1.287451028823852539e+00 -3.634716987609863281e+00 5.668450832366943359e+00 -5.879309654235839844e+00 7.904712995276952370e-10
1.548043625000000000e+06 2.274719429016113281e+01 3.570470809936523438e+01 5.645101070404052734e+00 5.680264472961425781e+00 7.619112324874485847e+31 4.649958133697509766e+00 -3.780071258544921875e+00 -1.770029783248901367e+00 -4.721408843994140625e+00 6.794849682911774380e-10
1.355291375000000000e+06 1.661602592468261719e+01 1.616898775100708008e+00 -5.588689804077148438e+00 -2.821007966995239258e+00 -4.743200626874555887e+31 4.758428573608398438e+00 5.721644878387451172e+00 4.163148403167724609e+00 4.675345420837402344e+00 2.026109557906607961e-10
1.845282500000000000e+05 2.169326324462890625e+02 8.078373413085937500e+02 2.723772048950195312e+00 3.311258077621459961e+00 -1.841096704744601255e+31 -2.773774862289428711e+00 1.686368584632873535e+00 -2.415249586105346680e+00 6.478874206542968750e+00 1.177376276473296457e-07
3.716701250000000000e+05 8.481154441833496094e+00 2.945632934570312500e+00 -1.724034786224365234e+00 3.438932418823242188e+00 -1.417140080667512449e+31 1.588831901550292969e+00 -5.201805591583251953e+00 -1.754310369491577148e+00 -4.737194061279296875e+00 2.041714020073470692e-11
1.286567125000000000e+06 6.159002075195312500e+02 8.689300537109375000e+01 2.790896892547607422e+00 -3.780123710632324219e+00 2.726833252339315887e+31 -1.180580258369445801e+00 3.394223451614379883e+00 -1.530238270759582520e+00 -2.051497936248779297e+00 5.548271175825902901e-08
1.283949531250000000e+05 1.046705007553100586e+00 2.718862915039062500e+02 3.026796817779541016e+00 -1.052194833755493164e+00 -2.044145769786890046e+30 -2.744172096252441406e+00 1.408347487449645996e+00 7.123698711395263672e+00 -6.243895053863525391e+00 8.935253925645980644e-11
9.008690000000000000e+06 7.002761230468750000e+02 3.263125915527343750e+02 4.735193729400634766e+00 -3.499827384948730469e+00 1.583548810406902626e+30 -3.138922691345214844e+00 -6.720500946044921875e+00 -1.188722610473632812e+00 1.465797662734985352e+00 1.739242208032010240e-07
